Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.038527397260273974,127908.85057471265,60.0,10.0,3.0,5.0,4.0,0.75,0.75,1.0,0.0,1.0,184750.0
0.1481164383561644,122640.0,45.0,5.0,0.0,3.0,3.0,0.24999999999999997,0.0,0.3333333333333333,0.9672131147540984,0.0,109500.0
0.3595890410958904,136867.8103448276,20.0,4.0,2.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.7704918032786886,1.0,129000.0
0.1506849315068493,136867.8103448276,20.0,4.0,1.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.459016393442623,1.0,148000.0
0.1506849315068493,136867.8103448276,60.0,6.0,3.0,3.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5409836065573771,1.0,158900.0
0.3595890410958904,122640.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.9508196721311476,0.0,39300.0
0.1481164383561644,226403.79710144928,160.0,7.0,2.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.09836065573770493,1.0,151000.0
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.04918032786885246,1.0,178740.0
0.06934931506849315,147408.20441988952,90.0,5.0,1.0,3.0,2.0,0.5,0.75,0.6666666666666666,0.7049180327868853,1.0,124000.0
0.03424657534246575,211587.20454545456,70.0,8.0,1.0,4.0,1.0,0.41666666666666663,0.5,0.3333333333333333,0.9344262295081968,1.0,230000.0
0.3595890410958904,189500.07575757575,20.0,6.0,2.0,3.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.0819672131147541,1.0,145000.0
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6721311475409837,1.0,125500.0
0.3595890410958904,180457.5909090909,20.0,6.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.04918032786885246,1.0,158000.0
0.1464041095890411,211587.20454545456,30.0,5.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.06557377049180328,1.0,163500.0
0.06934931506849315,147408.20441988952,60.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.4754098360655738,1.0,129000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.04918032786885246,1.0,194500.0
0.1506849315068493,201112.00869565218,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.6065573770491803,1.0,127000.0
0.06934931506849315,180457.5909090909,60.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.3114754098360656,1.0,228500.0
0.3595890410958904,323185.0909090909,60.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.14754098360655737,1.0,280000.0
0.1481164383561644,211587.20454545456,70.0,7.0,1.0,4.0,4.0,0.5833333333333334,0.25,0.3333333333333333,0.09836065573770493,1.0,234000.0
0.3595890410958904,196540.64615384614,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,175000.0
0.06934931506849315,180457.5909090909,120.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.2459016393442623,1.0,193000.0
0.1464041095890411,127908.85057471265,20.0,5.0,2.0,0.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.03278688524590164,1.0,120000.0
0.3595890410958904,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.01639344262295082,1.0,395192.0
0.1464041095890411,127908.85057471265,50.0,6.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.6666666666666666,0.5737704918032788,1.0,136900.0
0.1506849315068493,180457.5909090909,85.0,5.0,2.0,4.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.4098360655737705,1.0,144000.0
0.3595890410958904,312157.0983606557,160.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.13114754098360656,1.0,175500.0
0.0136986301369863,132886.9010989011,50.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9836065573770493,1.0,110000.0
0.038527397260273974,201112.00869565218,60.0,8.0,1.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.11475409836065574,1.0,255900.0
0.1464041095890411,106623.07692307692,90.0,5.0,1.0,4.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.7868852459016394,1.0,110000.0
0.1506849315068493,189500.07575757575,50.0,7.0,1.0,4.0,3.0,0.5833333333333334,0.75,0.6666666666666666,0.3114754098360656,1.0,229000.0
0.3595890410958904,132886.9010989011,50.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.22950819672131148,1.0,124900.0
0.1481164383561644,211587.20454545456,75.0,7.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.6666666666666666,0.9508196721311476,1.0,164000.0
0.3595890410958904,180457.5909090909,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,257000.0
0.3595890410958904,236141.5357142857,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,239000.0
0.3595890410958904,132886.9010989011,50.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.09836065573770493,1.0,200000.0
0.3595890410958904,156968.4,90.0,7.0,1.0,3.0,3.0,0.5833333333333334,0.75,1.0,0.2950819672131148,1.0,171000.0
0.3595890410958904,312157.0983606557,60.0,8.0,3.0,4.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.06557377049180328,1.0,285000.0
0.3595890410958904,147408.20441988952,60.0,6.0,3.0,4.0,2.0,0.5,0.25,0.6666666666666666,0.6885245901639345,1.0,193500.0
0.1481164383561644,226403.79710144928,160.0,7.0,2.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.03278688524590164,1.0,144152.0
0.3595890410958904,226403.79710144928,60.0,8.0,2.0,5.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.0819672131147541,1.0,250000.0
0.3595890410958904,323185.0909090909,60.0,8.0,3.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.13114754098360656,1.0,248000.0
0.06934931506849315,221842.1052631579,20.0,7.0,1.0,4.0,2.0,0.24999999999999997,0.5,0.6666666666666666,0.09836065573770493,1.0,302000.0
0.3595890410958904,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,326000.0
0.1464041095890411,127908.85057471265,190.0,5.0,0.0,3.0,3.0,0.33333333333333337,0.0,0.6666666666666666,0.16393442622950818,0.0,127500.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.0819672131147541,1.0,180000.0
0.1481164383561644,106623.07692307692,50.0,6.0,0.0,3.0,2.0,0.33333333333333337,0.0,0.3333333333333333,0.9672131147540984,0.0,89500.0
0.03424657534246575,147408.20441988952,20.0,6.0,3.0,3.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,190000.0
0.1506849315068493,302605.7,120.0,8.0,3.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.3278688524590164,1.0,189000.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,192000.0
0.1506849315068493,127908.85057471265,20.0,4.0,3.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,94750.0
0.038527397260273974,127908.85057471265,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,320000.0
0.1506849315068493,147408.20441988952,20.0,5.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9344262295081968,1.0,128000.0
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.21311475409836064,1.0,135000.0
0.1506849315068493,180457.5909090909,90.0,5.0,1.0,0.0,2.0,0.5,0.5,0.6666666666666666,0.5081967213114754,1.0,118964.0
0.038527397260273974,101890.0,180.0,4.0,0.0,4.0,3.0,0.08333333333333334,0.0,0.3333333333333333,0.6065573770491803,0.0,81000.0
0.038527397260273974,101890.0,160.0,4.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.6557377049180328,1.0,88000.0
0.3595890410958904,312157.0983606557,20.0,9.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.04918032786885246,1.0,325000.0
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.7868852459016394,1.0,139950.0
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,147000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.0819672131147541,1.0,205000.0
0.03424657534246575,147408.20441988952,80.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.6666666666666666,0.8032786885245902,1.0,127000.0
0.1481164383561644,226403.79710144928,160.0,8.0,1.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.13114754098360656,1.0,174000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,191000.0
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.6229508196721312,1.0,89500.0
0.1481164383561644,127908.85057471265,30.0,4.0,1.0,3.0,2.0,0.16666666666666666,0.25,0.3333333333333333,0.9836065573770493,1.0,113000.0
0.1464041095890411,144823.04761904763,75.0,5.0,1.0,3.0,4.0,0.5,0.25,0.6666666666666666,0.19672131147540983,1.0,179500.0
0.038527397260273974,201112.00869565218,20.0,8.0,3.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.04918032786885246,1.0,305900.0
0.3595890410958904,127908.85057471265,20.0,5.0,1.0,4.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.01639344262295082,1.0,155000.0
0.1464041095890411,127908.85057471265,20.0,5.0,0.0,0.0,3.0,0.24999999999999997,0.0,0.3333333333333333,0.8688524590163935,0.0,93000.0
0.038527397260273974,211587.20454545456,20.0,6.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,257500.0
0.1464041095890411,221842.1052631579,50.0,6.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.03278688524590164,1.0,277000.0
0.1464041095890411,221842.1052631579,60.0,7.0,2.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,328000.0
0.3595890410958904,147408.20441988952,60.0,6.0,2.0,3.0,2.0,0.5833333333333334,0.5,0.3333333333333333,0.49180327868852464,1.0,165000.0
0.1506849315068493,156968.4,20.0,4.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.03278688524590164,1.0,129500.0
0.3595890410958904,201112.00869565218,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,204750.0
0.1481164383561644,211587.20454545456,70.0,6.0,3.0,5.0,1.0,0.75,0.5,0.6666666666666666,0.2459016393442623,1.0,191000.0
0.03424657534246575,147408.20441988952,20.0,5.0,2.0,3.0,3.0,0.33333333333333337,0.5,0.3333333333333333,0.8524590163934427,1.0,165500.0
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.11475409836065574,1.0,173000.0
0.1481164383561644,106623.07692307692,50.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.6666666666666666,0.9344262295081968,1.0,119500.0
0.1464041095890411,127908.85057471265,20.0,6.0,1.0,3.0,1.0,0.41666666666666663,0.5,0.3333333333333333,0.8852459016393444,1.0,127500.0
0.1464041095890411,132886.9010989011,70.0,7.0,1.0,3.0,4.0,0.5,0.5,0.3333333333333333,0.16393442622950818,1.0,159500.0
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.41666666666666663,0.75,0.3333333333333333,0.9672131147540984,1.0,153900.0
0.016267123287671232,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.819672131147541,1.0,129900.0
0.1506849315068493,189500.07575757575,20.0,7.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5573770491803279,1.0,152000.0
0.1506849315068493,189500.07575757575,20.0,6.0,2.0,3.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.6557377049180328,1.0,185000.0
0.1464041095890411,122640.0,50.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.13114754098360656,1.0,127000.0
0.1506849315068493,196540.64615384614,80.0,7.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.22950819672131148,1.0,168500.0
0.1481164383561644,323185.0909090909,60.0,7.0,1.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.18032786885245902,1.0,269790.0
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.03278688524590164,1.0,245000.0
0.06934931506849315,221842.1052631579,20.0,4.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.2459016393442623,1.0,256000.0
0.0136986301369863,147408.20441988952,50.0,4.0,0.0,3.0,2.0,0.33333333333333337,0.0,0.3333333333333333,0.9344262295081968,0.0,135000.0
0.0136986301369863,132886.9010989011,70.0,4.0,1.0,3.0,1.0,0.5,0.75,0.6666666666666666,0.9344262295081968,1.0,87000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,239799.0
0.3595890410958904,196540.64615384614,20.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,176485.0
0.01797945205479452,132886.9010989011,50.0,6.0,1.0,2.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.9344262295081968,1.0,116000.0
0.038527397260273974,226403.79710144928,20.0,9.0,3.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,370878.0
0.1506849315068493,196540.64615384614,20.0,7.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.19672131147540983,1.0,176000.0
0.1506849315068493,180457.5909090909,20.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.42622950819672134,1.0,152000.0
0.3595890410958904,147408.20441988952,20.0,5.0,3.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.04918032786885246,1.0,149900.0
0.1481164383561644,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.19672131147540983,1.0,168000.0
0.06934931506849315,221842.1052631579,40.0,7.0,3.0,4.0,2.0,0.16666666666666666,0.5,0.0,0.5245901639344263,1.0,260000.0
0.3595890410958904,196540.64615384614,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.18032786885245902,1.0,214000.0
0.1506849315068493,236141.5357142857,20.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.3333333333333333,0.8524590163934427,1.0,137500.0
0.01797945205479452,106623.07692307692,50.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.9508196721311476,1.0,169500.0
0.3595890410958904,136867.8103448276,20.0,4.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.7704918032786886,1.0,118500.0
0.038527397260273974,101890.0,160.0,6.0,3.0,4.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.5573770491803279,1.0,151400.0
0.3595890410958904,201112.00869565218,60.0,6.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,173900.0
0.1464041095890411,147408.20441988952,20.0,8.0,1.0,3.0,4.0,0.5,0.5,0.6666666666666666,0.6229508196721312,1.0,268000.0
0.3595890410958904,312157.0983606557,120.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,202500.0
0.3595890410958904,226403.79710144928,20.0,6.0,3.0,4.0,3.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,185000.0
0.3595890410958904,236141.5357142857,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.13114754098360656,1.0,214900.0
0.3595890410958904,312157.0983606557,20.0,8.0,3.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,318000.0
0.1506849315068493,147408.20441988952,20.0,4.0,1.0,3.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.639344262295082,1.0,97000.0
0.3595890410958904,127908.85057471265,160.0,6.0,1.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.01639344262295082,1.0,130000.0
0.3595890410958904,147408.20441988952,50.0,4.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.6666666666666666,0.04918032786885246,1.0,104900.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9344262295081968,1.0,123000.0
0.06934931506849315,180457.5909090909,60.0,7.0,1.0,4.0,3.0,0.75,0.75,1.0,0.34426229508196726,1.0,320000.0
0.1464041095890411,106623.07692307692,70.0,6.0,0.0,3.0,2.0,0.41666666666666663,0.0,0.3333333333333333,0.03278688524590164,0.0,127000.0
0.1464041095890411,122640.0,30.0,3.0,0.0,3.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.7377049180327869,0.0,76500.0
0.1506849315068493,201112.00869565218,85.0,5.0,1.0,4.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.04918032786885246,1.0,133000.0
0.1481164383561644,122640.0,190.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.9672131147540984,1.0,118000.0
0.1481164383561644,132886.9010989011,50.0,3.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.09836065573770493,1.0,120000.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.01639344262295082,1.0,179540.0
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.13114754098360656,1.0,230000.0
0.3595890410958904,201112.00869565218,120.0,6.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.11475409836065574,1.0,140000.0
0.3595890410958904,312157.0983606557,60.0,10.0,3.0,5.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.01639344262295082,1.0,426000.0
0.1464041095890411,122640.0,50.0,5.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.21311475409836064,1.0,117000.0
0.01797945205479452,127908.85057471265,70.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.3770491803278689,1.0,235000.0
0.1481164383561644,106623.07692307692,50.0,4.0,1.0,3.0,3.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,108000.0
0.01797945205479452,127908.85057471265,60.0,10.0,3.0,5.0,4.0,0.8333333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,160000.0
0.1506849315068493,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.4098360655737705,1.0,144000.0
0.3595890410958904,226403.79710144928,60.0,8.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.01639344262295082,1.0,263435.0
0.1481164383561644,127908.85057471265,50.0,4.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.6065573770491803,1.0,135000.0
0.03424657534246575,189500.07575757575,20.0,7.0,2.0,3.0,2.0,0.5833333333333334,0.5,0.6666666666666666,0.06557377049180328,1.0,262500.0
0.1506849315068493,136867.8103448276,90.0,5.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.7213114754098361,1.0,125000.0
0.3595890410958904,226403.79710144928,60.0,7.0,2.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,226700.0
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8524590163934427,1.0,135000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.09836065573770493,1.0,190000.0
0.1481164383561644,132886.9010989011,70.0,8.0,0.0,3.0,1.0,0.5,0.0,0.6666666666666666,0.36065573770491804,0.0,122000.0
0.3595890410958904,236141.5357142857,80.0,7.0,3.0,5.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.0819672131147541,1.0,187500.0
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.14754098360655737,1.0,272000.0
0.1481164383561644,136867.8103448276,50.0,5.0,1.0,3.0,4.0,0.5,0.5,0.6666666666666666,0.8032786885245902,1.0,172500.0
0.3595890410958904,132886.9010989011,70.0,4.0,1.0,2.0,3.0,0.33333333333333337,0.5,0.3333333333333333,1.0,1.0,125500.0
0.1464041095890411,127908.85057471265,20.0,5.0,1.0,5.0,1.0,0.33333333333333337,0.25,0.3333333333333333,0.9016393442622952,1.0,123500.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,193879.0
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.9508196721311476,1.0,87000.0
0.3595890410958904,196540.64615384614,80.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,184100.0
0.1481164383561644,189500.07575757575,20.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.4426229508196722,1.0,182900.0
0.3595890410958904,156968.4,20.0,5.0,0.0,4.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.01639344262295082,0.0,84500.0
0.1506849315068493,189500.07575757575,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.6065573770491803,1.0,200000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.09836065573770493,1.0,183000.0
0.1506849315068493,180457.5909090909,20.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,193500.0
0.1464041095890411,122640.0,50.0,6.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.9508196721311476,1.0,131000.0
0.038527397260273974,101890.0,120.0,5.0,3.0,4.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.5245901639344263,1.0,134000.0
0.06934931506849315,156968.4,85.0,5.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.5245901639344263,1.0,165500.0
0.1481164383561644,127908.85057471265,190.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9672131147540984,1.0,125000.0
0.1464041095890411,106623.07692307692,70.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9836065573770493,1.0,78000.0
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,179600.0
0.3595890410958904,136867.8103448276,20.0,5.0,2.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.09836065573770493,1.0,130000.0
0.3595890410958904,226403.79710144928,60.0,8.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.06557377049180328,1.0,252000.0
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.13114754098360656,1.0,231500.0
0.1481164383561644,127908.85057471265,190.0,4.0,1.0,4.0,1.0,0.24999999999999997,0.25,0.3333333333333333,1.0,1.0,80000.0
0.06934931506849315,180457.5909090909,120.0,6.0,1.0,4.0,2.0,0.16666666666666666,0.25,0.3333333333333333,0.4426229508196722,1.0,125000.0
0.1464041095890411,211587.20454545456,70.0,7.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.3934426229508197,1.0,219500.0
0.3595890410958904,196540.64615384614,60.0,6.0,2.0,4.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.27868852459016397,1.0,178000.0
0.03424657534246575,147408.20441988952,50.0,5.0,1.0,3.0,1.0,0.33333333333333337,0.5,0.6666666666666666,0.9672131147540984,1.0,166000.0
0.3595890410958904,226403.79710144928,20.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,176000.0
0.3595890410958904,196540.64615384614,60.0,7.0,2.0,5.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.01639344262295082,1.0,274725.0
0.06934931506849315,189500.07575757575,20.0,6.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5409836065573771,1.0,167900.0
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.14754098360655737,1.0,160000.0
0.01797945205479452,132886.9010989011,50.0,6.0,1.0,3.0,2.0,0.6666666666666666,0.25,0.6666666666666666,0.9508196721311476,1.0,136000.0
0.3595890410958904,312157.0983606557,20.0,10.0,3.0,5.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.03278688524590164,1.0,555000.0
0.1464041095890411,122640.0,70.0,6.0,3.0,2.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.16393442622950818,1.0,128000.0
0.1506849315068493,323185.0909090909,60.0,10.0,3.0,5.0,4.0,0.6666666666666666,0.75,1.0,0.18032786885245902,1.0,625000.0
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.21311475409836064,1.0,290000.0
0.0017123287671232876,127908.85057471265,20.0,3.0,1.0,0.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.9508196721311476,1.0,82000.0
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.7213114754098361,1.0,125000.0
0.3595890410958904,226403.79710144928,60.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,186500.0
0.1464041095890411,127908.85057471265,20.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,111000.0
0.3595890410958904,226403.79710144928,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.01639344262295082,1.0,252678.0
0.1464041095890411,132886.9010989011,50.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.4754098360655738,1.0,110000.0
0.3595890410958904,180457.5909090909,20.0,7.0,0.0,4.0,4.0,0.33333333333333337,0.0,0.3333333333333333,0.06557377049180328,0.0,141000.0
